timestamp,consumption_mwh,generation_mwh,market_price_try_mwh,natural_gas_mwh,lignite_mwh,hard_coal_mwh,imported_coal_mwh,dam_hydro_mwh,run_of_river_mwh,wind_mwh,solar_mwh,geothermal_mwh,biomass_mwh,source,is_synthetic,date,year,month,day,hour,weekday,is_weekend,net_balance_mwh,renewable_generation_mwh,renewable_share_pct,anomaly_score,is_anomaly
2026-04-17 12:00:00,39060.23,39539.01,2917.39,5496.05,5302.88,2888.5,6916.02,7135.99,2413.62,2904.53,4281.68,1243.64,956.09,demo,True,2026-04-17,2026,4,17,12,Friday,False,478.77999999999884,18935.55,47.890804549734554,0.4436916032653924,False
2026-04-17 13:00:00,38579.61,38805.93,2989.21,5752.86,5644.38,2488.62,7221.02,6934.99,2253.53,2696.42,3673.87,1239.57,900.66,demo,True,2026-04-17,2026,4,17,13,Friday,False,226.3199999999997,17699.04,45.609111803273365,0.4232086800776708,False
2026-04-17 14:00:00,38736.88,38751.28,3008.64,5737.99,5543.52,2494.82,6991.58,6633.22,2177.11,3713.68,3260.18,1260.52,938.66,demo,True,2026-04-17,2026,4,17,14,Friday,False,14.400000000001455,17983.37,46.40716384078152,0.4191053277393234,False
2026-04-17 15:00:00,37926.73,38013.17,3217.64,5976.33,5205.36,2827.83,6556.61,6635.07,2142.04,3623.82,2865.31,1284.93,895.87,demo,True,2026-04-17,2026,4,17,15,Friday,False,86.43999999999505,17447.039999999997,45.897356100530416,0.49428946366051607,False
2026-04-17 16:00:00,38404.08,38502.95,3037.06,6027.53,5507.78,2830.18,6590.18,6772.1,2353.09,4118.07,2086.88,1247.43,969.72,demo,True,2026-04-17,2026,4,17,16,Friday,False,98.86999999999534,17547.29,45.57388459845285,0.41384794278123377,False
2026-04-17 17:00:00,38693.91,38861.44,3207.29,9580.66,5595.87,2469.01,6359.91,6437.56,2237.22,2814.11,1103.29,1286.91,976.89,demo,True,2026-04-17,2026,4,17,17,Friday,False,167.52999999999884,14855.98,38.228073895357454,0.5290357940369547,False
2026-04-17 18:00:00,38891.87,39007.55,3152.68,9946.57,5179.15,2869.84,6337.02,6750.18,2474.88,3212.32,0.0,1259.33,978.25,demo,True,2026-04-17,2026,4,17,18,Friday,False,115.68000000000029,14674.960000000001,37.62081955929044,0.5188860379936275,False
2026-04-17 19:00:00,37374.65,37809.89,2952.11,9600.79,5144.42,2995.65,6805.21,6379.59,2254.7,2405.33,0.0,1259.52,964.67,demo,True,2026-04-17,2026,4,17,19,Friday,False,435.23999999999796,13263.810000000001,35.08026603621434,0.5615515114321791,False
2026-04-17 20:00:00,36833.15,37033.32,2843.75,8640.25,5236.52,2760.71,6392.37,6650.04,2233.49,2830.78,0.0,1310.13,979.04,demo,True,2026-04-17,2026,4,17,20,Friday,False,200.16999999999825,14003.48,37.81319093184192,0.5198878929991018,False
2026-04-17 21:00:00,34618.0,35095.0,2826.37,7424.01,4572.9,2810.77,6628.13,6401.73,2374.96,2688.48,0.0,1291.32,902.7,demo,True,2026-04-17,2026,4,17,21,Friday,False,477.0,13659.189999999999,38.92061547228949,0.5151539988496451,False
2026-04-17 22:00:00,32736.89,32783.43,2959.13,4398.57,5272.91,2902.85,6163.12,6406.14,2269.99,3131.11,0.0,1291.97,946.77,demo,True,2026-04-17,2026,4,17,22,Friday,False,46.54000000000087,14045.980000000001,42.84475419442079,0.503469158721401,False
2026-04-17 23:00:00,31361.16,31609.69,2668.89,1500.0,5387.31,2879.03,6979.61,7007.52,2358.77,3359.84,0.0,1230.06,907.55,demo,True,2026-04-17,2026,4,17,23,Friday,False,248.52999999999884,14863.74,47.02273258611521,0.4536276156721781,False
2026-04-18 00:00:00,25111.72,30302.66,2386.97,1500.0,5237.57,2499.65,6387.14,6651.89,2481.51,3300.85,0.0,1304.8,939.25,demo,True,2026-04-18,2026,4,18,0,Saturday,True,5190.939999999999,14678.300000000001,48.43898192435912,0.5363442063944719,False
2026-04-18 01:00:00,24391.45,29954.1,2144.98,1500.0,5289.62,2637.08,6880.79,6677.93,2382.74,2339.51,0.0,1247.94,998.49,demo,True,2026-04-18,2026,4,18,1,Saturday,True,5562.649999999998,13646.61,45.55840435866877,0.6641337405327316,True
2026-04-18 02:00:00,23833.3,29687.64,2201.07,1500.0,5188.7,2728.75,6253.66,6183.3,2388.7,3217.43,0.0,1244.31,982.8,demo,True,2026-04-18,2026,4,18,2,Saturday,True,5854.34,14016.539999999999,47.21338577266499,0.6468553860164453,True
2026-04-18 03:00:00,23666.28,28774.4,2288.13,1500.0,4680.77,2645.05,6235.15,6488.0,2404.34,2655.19,0.0,1196.02,969.87,demo,True,2026-04-18,2026,4,18,3,Saturday,True,5108.120000000003,13713.420000000002,47.658404693060504,0.5996964561567569,True
2026-04-18 04:00:00,26033.74,30736.16,2274.49,1500.0,5632.27,3064.05,6964.81,6714.41,2182.11,2475.79,0.0,1258.16,944.55,demo,True,2026-04-18,2026,4,18,4,Saturday,True,4702.419999999998,13575.02,44.16628492303528,0.6296352286870375,True
2026-04-18 05:00:00,28807.6,29276.34,2506.43,1500.0,5104.36,2914.21,6280.9,6649.3,2437.88,2246.58,0.0,1222.92,920.19,demo,True,2026-04-18,2026,4,18,5,Saturday,True,468.7400000000016,13476.87,46.03331563986482,0.47563198456589934,False
2026-04-18 06:00:00,30123.08,30529.92,2528.53,3895.62,5039.38,2600.25,5951.23,6126.4,2415.66,2285.56,0.0,1260.21,955.61,demo,True,2026-04-18,2026,4,18,6,Saturday,True,406.8399999999965,13043.439999999999,42.72346602939018,0.5392633810272073,False
2026-04-18 07:00:00,32446.71,32455.32,2768.8,2233.98,5553.08,2761.42,6136.02,6639.61,2509.25,3403.37,1014.31,1220.96,983.32,demo,True,2026-04-18,2026,4,18,7,Saturday,True,8.610000000000582,15770.82,48.592403340962285,0.45445933363835384,False
2026-04-18 08:00:00,34735.79,35066.18,2876.33,3777.92,5454.46,3003.47,6799.85,6668.49,2480.45,2654.67,1969.64,1294.94,962.3,demo,True,2026-04-18,2026,4,18,8,Saturday,True,330.3899999999994,16030.489999999998,45.714959542214174,0.43656789965100695,False
2026-04-18 09:00:00,36085.48,36538.73,2972.71,4932.05,5271.0,2683.68,6766.22,6864.13,2389.19,2559.12,2907.13,1263.79,902.43,demo,True,2026-04-18,2026,4,18,9,Saturday,True,453.25,16885.79,46.21340150574472,0.4278912490819582,False
2026-04-18 10:00:00,35775.77,36185.47,2964.96,4483.19,5400.04,2953.29,6233.12,6431.46,2543.0,2313.7,3567.53,1307.0,953.14,demo,True,2026-04-18,2026,4,18,10,Saturday,True,409.70000000000437,17115.83,47.3002837879403,0.4287177901996999,False
2026-04-18 11:00:00,37011.18,36966.13,2924.1,4729.35,4899.7,3048.97,6278.9,6076.33,2389.7,3643.02,3783.13,1224.42,892.6,demo,True,2026-04-18,2026,4,18,11,Saturday,True,-45.05000000000291,18009.199999999997,48.71811033505536,0.4159924747927133,False
2026-04-18 12:00:00,42240.08,36272.13,3930.55,3293.52,5178.97,3018.91,6735.56,6344.31,2460.2,3049.98,3927.83,1288.73,974.13,demo,True,2026-04-18,2026,4,18,12,Saturday,True,-5967.950000000004,18045.18,49.749435723791244,0.6708733903260655,True
2026-04-18 13:00:00,35342.98,35722.03,2809.35,3479.32,5536.64,2832.47,6960.57,6316.33,2398.94,2016.66,4046.95,1204.93,929.21,demo,True,2026-04-18,2026,4,18,13,Saturday,True,379.04999999999563,16913.02,47.34618945227917,0.41897554132658466,False
2026-04-18 14:00:00,35459.75,35833.65,2920.57,4107.03,5023.94,3025.18,6475.92,6713.89,2497.44,2222.42,3599.32,1255.2,913.31,demo,True,2026-04-18,2026,4,18,14,Saturday,True,373.90000000000146,17201.58,48.003985081062076,0.41770276267778594,False
2026-04-18 15:00:00,34893.62,35193.29,2683.98,5378.75,4940.43,2706.0,6693.98,5948.32,2402.61,2236.47,2677.98,1234.21,974.54,demo,True,2026-04-18,2026,4,18,15,Saturday,True,299.66999999999825,15474.130000000001,43.968978177374154,0.489713116393207,False
2026-04-18 16:00:00,35418.11,35271.82,2819.14,4292.73,5220.44,3247.46,6805.7,6441.61,2651.27,2403.25,2003.78,1238.8,966.78,demo,True,2026-04-18,2026,4,18,16,Saturday,True,-146.29000000000087,15705.49,44.52701901971602,0.4352325612417351,False
2026-04-18 17:00:00,35815.56,36281.21,3142.08,6123.84,5226.53,2843.35,7253.55,6848.23,2701.43,1968.81,1121.4,1237.09,956.97,demo,True,2026-04-18,2026,4,18,17,Saturday,True,465.65000000000146,14833.929999999998,40.885984783859186,0.50571766843914,False
2026-04-18 18:00:00,36390.01,36887.74,3043.16,8543.7,5368.37,3006.42,6095.5,6530.51,2570.01,2530.34,0.0,1227.13,1015.75,demo,True,2026-04-18,2026,4,18,18,Saturday,True,497.7299999999959,13873.740000000002,37.610707514203916,0.5126476119648331,False
2026-04-18 19:00:00,36364.81,36644.28,3026.29,8206.92,4841.68,2734.84,6265.95,6720.53,2655.89,3030.91,0.0,1218.51,969.05,demo,True,2026-04-18,2026,4,18,19,Saturday,True,279.47000000000116,14594.89,39.82856260240343,0.4822378730317065,False
2026-04-18 20:00:00,33010.81,33301.95,2733.69,7289.5,4537.16,2889.89,6322.73,6156.63,2292.04,1644.4,0.0,1238.94,930.65,demo,True,2026-04-18,2026,4,18,20,Saturday,True,291.1399999999994,12262.66,36.82264852358496,0.5735484351664902,False
2026-04-18 21:00:00,32589.07,32929.62,2679.77,5376.32,5439.52,2897.82,6789.63,6159.93,2311.99,1735.93,0.0,1252.9,965.58,demo,True,2026-04-18,2026,4,18,21,Saturday,True,340.5500000000029,12426.33,37.73602610658732,0.5741151620308079,False
2026-04-18 22:00:00,29600.79,30113.67,2539.21,2597.52,4918.42,2632.81,6411.83,6823.16,2449.78,2059.64,0.0,1279.09,941.42,demo,True,2026-04-18,2026,4,18,22,Saturday,True,512.8799999999974,13553.09,45.00643727582855,0.4783732945245345,False
2026-04-18 23:00:00,28622.78,29133.05,2497.32,1500.0,5041.4,2627.48,6609.29,6523.9,2499.13,2086.47,0.0,1257.38,988.0,demo,True,2026-04-18,2026,4,18,23,Saturday,True,510.27000000000044,13354.879999999997,45.84099502111862,0.4753889206726326,False
2026-04-19 00:00:00,26425.1,29981.24,2536.13,1500.0,4632.36,2763.19,6542.65,6519.07,2476.22,3310.17,0.0,1279.16,958.43,demo,True,2026-04-19,2026,4,19,0,Sunday,True,3556.140000000003,14543.05,48.507166481439725,0.5101185736272174,False
2026-04-19 01:00:00,24027.34,30014.15,2347.22,1500.0,5465.96,2998.96,6500.61,6245.14,2308.76,2820.28,0.0,1213.05,961.4,demo,True,2026-04-19,2026,4,19,1,Sunday,True,5986.810000000001,13548.630000000001,45.14080858528394,0.6185519560481538,True
2026-04-19 02:00:00,25530.64,29905.38,2333.8,1500.0,5291.09,2470.34,6537.59,6508.15,2649.82,2802.48,0.0,1239.18,906.73,demo,True,2026-04-19,2026,4,19,2,Sunday,True,4374.740000000002,14106.359999999999,47.16997409830605,0.5588084084202427,False
2026-04-19 03:00:00,24886.31,29811.56,2309.18,1500.0,5280.65,2734.69,6860.47,6228.78,2775.95,2211.4,0.0,1267.78,951.84,demo,True,2026-04-19,2026,4,19,3,Sunday,True,4925.25,13435.75,45.06892628228781,0.6061615300740508,True
2026-04-19 04:00:00,26144.8,29811.88,2431.3,1500.0,5278.9,3035.78,6160.3,6736.97,2676.98,2216.07,0.0,1258.58,948.31,demo,True,2026-04-19,2026,4,19,4,Sunday,True,3667.0800000000017,13836.91,46.414080561172256,0.5306963399324623,False
2026-04-19 05:00:00,27544.17,28720.05,2316.48,1500.0,4664.36,2578.22,6448.04,7071.02,2659.33,1651.34,0.0,1228.47,919.27,demo,True,2026-04-19,2026,4,19,5,Sunday,True,1175.880000000001,13529.43,47.10796116302026,0.5291215105770946,False
2026-04-19 06:00:00,29874.5,30335.36,2393.9,2151.64,4943.86,3025.7,6074.65,6572.46,2562.0,2788.35,0.0,1273.35,943.35,demo,True,2026-04-19,2026,4,19,6,Sunday,True,460.8600000000006,14139.51,46.6106550243676,0.4906064793600646,False
2026-04-19 07:00:00,32617.78,33051.45,2801.26,4173.48,5082.55,2597.0,6579.29,6321.47,2439.49,2665.56,992.81,1236.72,963.07,demo,True,2026-04-19,2026,4,19,7,Sunday,True,433.66999999999825,14619.119999999997,44.23140285827097,0.4701238958344677,False
2026-04-19 08:00:00,33850.86,34272.04,2795.28,4386.06,5005.33,2635.02,6431.56,5898.98,2555.14,3087.82,2091.69,1230.57,949.87,demo,True,2026-04-19,2026,4,19,8,Sunday,True,421.1800000000003,15814.07,46.14277410974077,0.43294292839823195,False
2026-04-19 09:00:00,35396.16,35636.62,2758.31,4548.58,5129.41,2773.5,6874.24,6081.1,2804.88,2366.4,2888.72,1262.17,907.64,demo,True,2026-04-19,2026,4,19,9,Sunday,True,240.45999999999913,16310.909999999998,45.770081449924255,0.43819464451327383,False
2026-04-19 10:00:00,36087.51,36363.73,2705.33,3752.73,5264.01,3137.22,6498.31,6789.1,2515.73,2430.07,3784.58,1250.15,941.8,demo,True,2026-04-19,2026,4,19,10,Sunday,True,276.22000000000116,17711.43,48.70630708125926,0.4578981310474188,False
2026-04-19 11:00:00,36998.13,37462.59,3040.5,5586.4,5461.67,2684.8,6344.66,6216.04,2509.13,2617.24,3869.77,1236.93,935.96,demo,True,2026-04-19,2026,4,19,11,Sunday,True,464.4599999999991,17385.07,46.406481772883296,0.4308222193649497,False
2026-04-19 12:00:00,35808.19,36214.31,2821.77,4352.06,4815.15,2488.07,6413.65,6356.36,2702.34,3011.47,3883.33,1236.08,955.81,demo,True,2026-04-19,2026,4,19,12,Sunday,True,406.11999999999534,18145.390000000003,50.10557981085378,0.4235390376257782,False
2026-04-19 13:00:00,34905.36,35422.91,2869.96,3578.66,5197.7,2547.65,7103.2,6577.68,2716.02,1865.73,3660.44,1223.26,952.57,demo,True,2026-04-19,2026,4,19,13,Sunday,True,517.5500000000029,16995.7,47.97940090184572,0.4278480591148736,False
2026-04-19 14:00:00,36632.89,36761.8,2897.38,4409.07,5385.0,2967.75,5950.47,6755.23,2479.14,3006.12,3631.26,1240.11,937.65,demo,True,2026-04-19,2026,4,19,14,Sunday,True,128.9100000000035,18049.51,49.098547949229896,0.4155772616895932,False
2026-04-19 15:00:00,35707.95,35835.74,2880.3,5117.25,4959.74,2556.15,6280.37,6380.91,2555.2,2666.99,3105.16,1277.5,936.48,demo,True,2026-04-19,2026,4,19,15,Sunday,True,127.79000000000087,16922.24,47.22168427385622,0.42158650038808543,False
2026-04-19 16:00:00,36830.02,37020.16,2936.53,7228.08,5149.86,3013.83,6512.6,6331.55,2532.02,2188.88,1855.2,1256.11,952.02,demo,True,2026-04-19,2026,4,19,16,Sunday,True,190.1400000000067,15115.780000000002,40.831211966668974,0.44993705728610034,False
2026-04-19 17:00:00,36344.53,36424.79,2971.04,7910.76,5321.3,2812.56,6277.25,6432.16,2606.26,1718.61,1093.02,1273.96,978.89,demo,True,2026-04-19,2026,4,19,17,Sunday,True,80.26000000000204,14102.900000000001,38.71786220318635,0.485916880450482,False
2026-04-19 18:00:00,35745.7,35757.84,2994.5,7120.47,5202.91,2794.19,6671.74,6274.22,2735.97,2737.08,0.0,1262.9,958.36,demo,True,2026-04-19,2026,4,19,18,Sunday,True,12.139999999999418,13968.53,39.0642443727026,0.4906315844525963,False
2026-04-19 19:00:00,35414.41,35748.76,2887.15,6442.48,5375.29,2853.51,6480.23,6282.02,2512.65,3575.19,0.0,1234.69,992.69,demo,True,2026-04-19,2026,4,19,19,Sunday,True,334.34999999999854,14597.240000000002,40.83285685993025,0.46667827727947475,False
2026-04-19 20:00:00,35354.04,35676.14,2866.88,6036.7,5224.62,2655.83,6589.59,6494.91,2745.48,3736.23,0.0,1208.77,984.0,demo,True,2026-04-19,2026,4,19,20,Sunday,True,322.09999999999854,15169.39,42.51970644806305,0.4400688896502163,False
2026-04-19 21:00:00,33777.98,34072.3,2866.19,5166.36,5118.92,2824.82,6541.24,6441.16,2632.48,3125.59,0.0,1226.83,994.9,demo,True,2026-04-19,2026,4,19,21,Sunday,True,294.3199999999997,14420.96,42.32458624747962,0.47003020258248857,False
2026-04-19 22:00:00,30387.73,31418.34,2626.1,1500.0,4895.1,2585.25,6463.93,6865.52,2904.96,3979.3,0.0,1233.22,991.06,demo,True,2026-04-19,2026,4,19,22,Sunday,True,1030.6100000000006,15974.059999999998,50.84310628760144,0.4512900779003465,False
2026-04-19 23:00:00,28412.63,30270.93,2376.97,1500.0,5264.26,3042.8,6048.21,6489.36,2669.59,3028.53,0.0,1231.29,996.89,demo,True,2026-04-19,2026,4,19,23,Sunday,True,1858.2999999999993,14415.66,47.6221245928024,0.4771052966133688,False
2026-04-20 00:00:00,29780.23,30939.77,2545.1,1500.0,5225.99,2615.09,6561.63,6642.38,2625.18,3579.57,0.0,1274.53,915.41,demo,True,2026-04-20,2026,4,20,0,Monday,False,1159.5400000000009,15037.07,48.60110466238113,0.4479868579450819,False
2026-04-20 01:00:00,27227.02,29239.76,2364.32,1500.0,4941.86,2879.0,5882.81,6149.83,2711.23,2931.35,0.0,1274.26,969.42,demo,True,2026-04-20,2026,4,20,1,Monday,False,2012.739999999998,14036.09,48.00343778471506,0.4915500878207755,False
2026-04-20 02:00:00,27623.98,30081.22,2436.59,1500.0,5351.33,2613.74,6264.81,6497.5,2607.22,2954.75,0.0,1305.3,986.55,demo,True,2026-04-20,2026,4,20,2,Monday,False,2457.2400000000016,14351.319999999998,47.708570330591634,0.4747462103549132,False
2026-04-20 03:00:00,27801.71,30214.2,2588.22,1500.0,5529.66,2704.02,6671.22,6219.44,2437.64,2929.34,0.0,1230.91,991.97,demo,True,2026-04-20,2026,4,20,3,Monday,False,2412.4900000000016,13809.3,45.70466866572671,0.5070258932047531,False
2026-04-20 04:00:00,29248.26,29780.69,2571.22,1500.0,5028.38,2732.71,6916.39,6462.09,2629.57,2294.73,0.0,1289.94,926.88,demo,True,2026-04-20,2026,4,20,4,Monday,False,532.4300000000003,13603.21,45.67795440602619,0.46987524403244557,False
2026-04-20 05:00:00,30219.64,32611.72,2775.41,1500.0,5010.82,3336.64,7322.3,6523.24,2633.0,4026.22,0.0,1289.78,969.72,demo,True,2026-04-20,2026,4,20,5,Monday,False,2392.0800000000017,15441.96,47.3509523570054,0.484613784652896,False
2026-04-20 06:00:00,31729.8,32170.29,2706.49,3847.35,5001.32,2797.4,6350.11,6379.48,2477.97,3120.21,0.0,1244.19,952.26,demo,True,2026-04-20,2026,4,20,6,Monday,False,440.4900000000016,14174.11,44.059627687534054,0.48557129703974344,False
2026-04-20 07:00:00,33377.17,33674.31,2738.66,4085.13,4763.55,2652.12,6197.21,6894.94,2665.54,3099.24,1049.33,1261.84,1005.41,demo,True,2026-04-20,2026,4,20,7,Monday,False,297.1399999999994,15976.3,47.443585332557674,0.4403451345631778,False
2026-04-20 08:00:00,35711.16,36145.05,2899.62,4873.18,5721.17,2719.98,6682.8,6676.37,2431.47,2969.4,1881.29,1281.02,908.38,demo,True,2026-04-20,2026,4,20,8,Monday,False,433.8899999999994,16147.929999999998,44.675356653262334,0.43256723105838557,False
2026-04-20 09:00:00,37355.03,37582.99,2984.0,4917.79,5083.29,2529.16,7154.49,6618.17,2642.98,3517.02,2944.65,1248.53,926.92,demo,True,2026-04-20,2026,4,20,9,Monday,False,227.95999999999913,17898.269999999997,47.623326403780005,0.41930530679266614,False
2026-04-20 10:00:00,38138.93,38389.11,3026.13,4379.23,4976.8,2770.7,7036.46,6524.35,2719.07,4561.05,3279.17,1246.59,895.68,demo,True,2026-04-20,2026,4,20,10,Monday,False,250.1800000000003,19225.91,50.08167680886584,0.41981446330312006,False
2026-04-20 11:00:00,39939.73,40279.57,3003.88,5758.85,4907.04,3133.2,6137.72,6741.26,2706.58,4786.49,3919.77,1234.32,954.34,demo,True,2026-04-20,2026,4,20,11,Monday,False,339.8399999999965,20342.76,50.50391550853199,0.4681184404542441,False
2026-04-20 12:00:00,39332.34,39550.44,3080.92,7547.32,5099.13,2860.49,6450.82,6034.37,2650.67,2969.57,3729.16,1191.0,1017.92,demo,True,2026-04-20,2026,4,20,12,Monday,False,218.10000000000582,17592.69,44.481654312821796,0.43226291168693387,False
2026-04-20 13:00:00,37775.7,37913.25,2911.66,4133.61,5019.25,2962.61,6797.63,6649.23,2694.75,3683.17,3772.57,1251.76,948.67,demo,True,2026-04-20,2026,4,20,13,Monday,False,137.5500000000029,19000.149999999998,50.11480155354658,0.42148692447144104,False
2026-04-20 14:00:00,38639.23,38621.07,3147.52,5916.99,5573.9,2636.21,6821.9,6127.02,2615.9,3403.52,3340.34,1232.25,953.03,demo,True,2026-04-20,2026,4,20,14,Monday,False,-18.160000000003492,17672.059999999998,45.75756186972551,0.4413537132788266,False
2026-04-20 15:00:00,38165.04,38307.42,2837.27,5437.48,4875.33,2763.4,6707.15,6218.35,2716.22,4474.97,2924.89,1223.12,966.51,demo,True,2026-04-20,2026,4,20,15,Monday,False,142.37999999999738,18524.059999999998,48.35632365740109,0.4415582064783372,False
2026-04-20 16:00:00,38360.75,38761.27,3054.14,7072.16,4799.98,2836.7,6342.94,6463.49,2726.77,4183.91,2128.24,1260.55,946.51,demo,True,2026-04-20,2026,4,20,16,Monday,False,400.5199999999968,17709.469999999998,45.68857005975294,0.42521726687891837,False
2026-04-20 17:00:00,38715.9,39192.82,2954.34,8328.24,5343.46,2669.44,6704.04,6608.85,2616.61,3781.75,965.72,1213.72,960.98,demo,True,2026-04-20,2026,4,20,17,Monday,False,476.91999999999825,16147.63,41.20048008793447,0.4772593679075696,False
2026-04-20 18:00:00,38780.92,38891.75,3147.01,8752.23,5172.13,2872.0,6825.27,6081.39,2761.55,4195.26,0.0,1270.15,961.77,demo,True,2026-04-20,2026,4,20,18,Monday,False,110.83000000000175,15270.12,39.26313421226867,0.4914016433604817,False
2026-04-20 19:00:00,37442.79,37380.71,2989.73,8003.1,5142.03,2910.78,6173.79,6220.12,2765.55,3978.62,0.0,1262.09,924.63,demo,True,2026-04-20,2026,4,20,19,Monday,False,-62.080000000001746,15151.01,40.531627141378536,0.46226937861665085,False
2026-04-20 20:00:00,37243.03,37659.82,2831.13,6110.68,5345.51,2897.71,6965.58,6352.12,2718.92,5082.13,0.0,1240.0,947.18,demo,True,2026-04-20,2026,4,20,20,Monday,False,416.7900000000009,16340.350000000002,43.38934705476554,0.4513421739728658,False
2026-04-20 21:00:00,34034.73,34297.21,2877.14,3294.05,5235.55,2772.81,6847.19,6287.53,3034.03,4605.39,0.0,1248.42,972.26,demo,True,2026-04-20,2026,4,20,21,Monday,False,262.4799999999959,16147.630000000001,47.08146814274397,0.4439872186190792,False
2026-04-20 22:00:00,32853.6,32861.14,2486.1,2270.11,5187.83,2996.36,6240.31,6514.35,2731.21,4722.86,0.0,1220.24,977.86,demo,True,2026-04-20,2026,4,20,22,Monday,False,7.540000000000873,16166.520000000002,49.19646731671513,0.5056756798249731,False
2026-04-20 23:00:00,32628.87,32318.93,2713.26,2740.25,4834.53,2753.63,6823.72,7080.38,2719.12,3109.58,0.0,1268.76,988.96,demo,True,2026-04-20,2026,4,20,23,Monday,False,-309.9399999999987,15166.8,46.92853383450504,0.4511986953464597,False
2026-04-21 00:00:00,29193.02,31587.78,2567.69,1500.0,4766.3,2737.21,6784.59,6414.82,2706.43,4463.69,0.0,1254.68,960.06,demo,True,2026-04-21,2026,4,21,0,Tuesday,False,2394.7599999999984,15799.679999999998,50.018329873134476,0.44472512670373243,False
2026-04-21 01:00:00,28832.23,32988.11,2607.16,1500.0,5017.89,3059.48,6797.9,6158.99,2645.03,5591.61,0.0,1256.55,960.67,demo,True,2026-04-21,2026,4,21,1,Tuesday,False,4155.880000000001,16612.85,50.36011459886607,0.45249844552379453,False
